instrument_id,side,rank,depth_distance_ticks,exposure_count,hit_count,hit_probability,visibility_observation_count,visibility_covariance,protection_component,visibility_component,raw_weight,kernel_weight,kappa_hat_side,lambda_hat_side,kappa_hat_instrument,lambda_hat_instrument
RISANAMENTO,ask,4,22.000000000000867,219,0,0.0,199,0.000015078197057248202,1.0,0.000015078197057248202,0.000015078197057248202,0.0016521896862207075,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,11.000000000000451,8,0,0.0,8,1.95209184773009e-6,1.0,1.95209184773009e-6,1.95209184773009e-6,0.00021389997790384287,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,35.00000000000135,8,0,0.0,8,3.5867135514684906e-6,1.0,3.5867135514684906e-6,3.5867135514684906e-6,0.00039301324386894424,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,80.00000000000323,4,0,0.0,4,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,33.000000000001286,11,0,0.0,11,7.489288316142522e-7,1.0,7.489288316142522e-7,7.489288316142522e-7,0.00008206369014865596,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,130.0000000000052,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,8.000000000000242,24,0,0.0,19,2.054990040892955e-6,1.0,2.054990040892955e-6,2.054990040892955e-6,0.00022517502178534643,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,10.000000000000382,1234,0,0.0,1045,1.054978883351265e-6,1.0,1.054978883351265e-6,1.054978883351265e-6,0.00011559904832360006,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,54.00000000000215,5,0,0.0,5,8.325442719517398e-7,1.0,8.325442719517398e-7,8.325442719517398e-7,0.00009122583119309807,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,36.00000000000142,9,0,0.0,9,0.000047524631567419694,1.0,0.000047524631567419694,0.000047524631567419694,0.0052074996645162476,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,22.000000000000902,9,0,0.0,9,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,7.000000000000208,236,0,0.0,212,4.993284633715429e-6,1.0,4.993284633715429e-6,4.993284633715429e-6,0.0005471379197967976,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,52.00000000000208,4,0,0.0,4,3.7217707012511707e-6,1.0,3.7217707012511707e-6,3.7217707012511707e-6,0.000407812097410525,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,58.00000000000232,3,0,0.0,3,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,25.00000000000097,76,0,0.0,76,6.811643130893534e-7,1.0,6.811643130893534e-7,6.811643130893534e-7,0.00007463840991299741,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,59.00000000000236,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,70.00000000000284,3,0,0.0,3,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,79.0000000000032,3,0,0.0,3,0.000038850997747198896,1.0,0.000038850997747198896,0.000038850997747198896,0.00425708839946814,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,6.000000000000173,1476,2,0.0013550135501355014,1308,1.8415017540274952e-6,0.9986449864498645,1.8415017540274952e-6,1.8390064941981898e-6,0.00020150867846275926,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,41.00000000000163,2,0,0.0,2,0.0000750354693908981,1.0,0.0000750354693908981,0.0000750354693908981,0.008221992865438562,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,30.000000000001215,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,61.000000000002466,4,0,0.0,4,2.490479221859479e-7,1.0,2.490479221859479e-7,2.490479221859479e-7,0.000027289364029933648,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,30.00000000000118,31,0,0.0,31,0.00019693462609066774,1.0,0.00019693462609066774,0.00019693462609066774,0.021579062592919446,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,32.00000000000125,35,0,0.0,35,0.000020806370936885666,1.0,0.000020806370936885666,0.000020806370936885666,0.0022798529120615215,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,15.000000000000625,50,0,0.0,48,1.8691731497839006e-7,1.0,1.8691731497839006e-7,1.8691731497839006e-7,0.000020481418223335262,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,17.000000000000625,256,0,0.0,244,6.20459332528085e-6,1.0,6.20459332528085e-6,6.20459332528085e-6,0.0006798667679100966,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,15.00000000000059,269,10,0.03717472118959108,249,2.4177311938957205e-6,0.9628252788104089,2.4177311938957205e-6,2.3278527108512698e-6,0.0002550738808696333,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,44.000000000001734,7,0,0.0,7,3.4593124928561183e-6,1.0,3.4593124928561183e-6,3.4593124928561183e-6,0.0003790533046100408,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,13.00000000000052,28,0,0.0,23,0.000013019590516311482,1.0,0.000013019590516311482,0.000013019590516311482,0.0014266183873440194,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,24.000000000000902,5,0,0.0,5,1.0438154668513184e-6,1.0,1.0438154668513184e-6,1.0438154668513184e-6,0.00011437581974168338,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,18.000000000000693,561,3,0.0053475935828877,488,0.000014424769168893643,0.9946524064171123,0.000014424769168893643,0.00001434763136585143,0.0015721381325866997,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,95.00000000000382,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,63.0000000000025,8,0,0.0,5,0.000015857873795540634,1.0,0.000015857873795540634,0.000015857873795540634,0.0017376225705836113,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,28.000000000001112,124,0,0.0,120,4.403766613131708e-6,1.0,4.403766613131708e-6,4.403766613131708e-6,0.00048254162955389584,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,44.00000000000177,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,34.00000000000135,34,0,0.0,34,0.000058580246289321245,1.0,0.000058580246289321245,0.000058580246289321245,0.006418915893459546,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,17.00000000000066,287,26,0.09059233449477352,262,5.949364352884892e-7,0.9094076655052264,5.949364352884892e-7,5.410397547397061e-7,0.000059284296340099835,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,16.000000000000625,371,2,0.005390835579514825,319,8.037890191731821e-7,0.9946091644204852,8.037890191731821e-7,7.994559247302e-7,0.00008760018378936963,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,48.00000000000194,5,0,0.0,5,8.623676266050446e-6,1.0,8.623676266050446e-6,8.623676266050446e-6,0.0009449371784954724,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,46.000000000001876,24,0,0.0,22,1.3200815334548348e-6,1.0,1.3200815334548348e-6,1.3200815334548348e-6,0.00014464760516550346,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,21.0000000000008,68,0,0.0,65,7.919532868471331e-8,1.0,7.919532868471331e-8,7.919532868471331e-8,8.677808411241301e-6,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,131.0000000000053,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,26.000000000001005,46,0,0.0,46,3.171053199915316e-6,1.0,3.171053199915316e-6,3.171053199915316e-6,0.0003474673643981024,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,30.000000000001144,7,0,0.0,7,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,15.000000000000556,388,0,0.0,339,8.107118647113562e-8,1.0,8.107118647113562e-8,8.107118647113562e-8,8.883355060869011e-6,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,7.000000000000278,500,0,0.0,421,7.615192465055759e-8,1.0,7.615192465055759e-8,7.615192465055759e-8,8.34432817238095e-6,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,32.00000000000128,27,0,0.0,27,0.00006452417029693735,1.0,0.00006452417029693735,0.00006452417029693735,0.0070702198858252786,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,40.00000000000156,7,0,0.0,7,0.000028798466636564348,1.0,0.000028798466636564348,0.000028798466636564348,0.0031555848073381194,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,14.00000000000052,278,0,0.0,231,2.0274029556073413e-6,1.0,2.0274029556073413e-6,2.0274029556073413e-6,0.00022215217378775565,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,19.000000000000693,95,0,0.0,93,3.023033432602155e-7,1.0,3.023033432602155e-7,3.023033432602155e-7,0.00003312481352699068,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,85.00000000000344,16,0,0.0,14,6.255115226368655e-6,1.0,6.255115226368655e-6,6.255115226368655e-6,0.00068540269263562,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,56.000000000002224,7,0,0.0,7,0.00008734748303063229,1.0,0.00008734748303063229,0.00008734748303063229,0.009571078692805372,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,57.00000000000229,26,0,0.0,26,2.707409980518531e-7,1.0,2.707409980518531e-7,2.707409980518531e-7,0.0000296663774136938,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,39.00000000000156,5,0,0.0,5,2.4486827097907245e-6,1.0,2.4486827097907245e-6,2.4486827097907245e-6,0.00026831379790187955,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,66.00000000000264,2,0,0.0,2,0.000028902317507097134,1.0,0.000028902317507097134,0.000028902317507097134,0.0031669642406050983,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,91.00000000000368,4,0,0.0,4,0.000038670587914171475,1.0,0.000038670587914171475,0.000038670587914171475,0.004237320036958418,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,40.0000000000016,7,0,0.0,7,0.00004463682087889365,1.0,0.00004463682087889365,0.00004463682087889365,0.004891068527741371,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,13.000000000000485,1120,11,0.009821428571428571,992,8.121258601728662e-7,0.9901785714285715,8.121258601728662e-7,8.041496240461685e-7,0.00008811449472260792,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,14.000000000000485,65,0,0.0,65,1.132404177617341e-6,1.0,1.132404177617341e-6,1.132404177617341e-6,0.00012408290565437565,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,26.00000000000097,15,0,0.0,15,3.363341063982617e-7,1.0,3.363341063982617e-7,3.363341063982617e-7,0.00003685372591999273,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,9.000000000000277,221,0,0.0,184,5.126002833187255e-7,1.0,5.126002833187255e-7,5.126002833187255e-7,0.0000561680483440753,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,48.000000000001876,4,0,0.0,4,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,45.000000000001805,2,0,0.0,2,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,12.000000000000451,655,4,0.0061068702290076335,548,2.488614910152209e-6,0.9938931297709923,2.488614910152209e-6,2.4734172618459358e-6,0.00027102408028138096,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,28.000000000001076,9,0,0.0,9,5.53588320749415e-7,1.0,5.53588320749415e-7,5.53588320749415e-7,0.000060659302334475966,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,42.0000000000017,5,0,0.0,5,0.000027471889513214058,1.0,0.000027471889513214058,0.000027471889513214058,0.003010225449528023,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,71.00000000000284,7,0,0.0,7,0.0000223932258118701,1.0,0.0000223932258118701,0.0000223932258118701,0.002453732139665728,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,90.00000000000364,6,0,0.0,6,0.000011164659618805972,1.0,0.000011164659618805972,0.000011164659618805972,0.0012233647963559972,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,38.00000000000153,2,0,0.0,2,0.000051636165706296325,1.0,0.000051636165706296325,0.000051636165706296325,0.005658019993505505,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,45.00000000000177,4,0,0.0,4,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,29.00000000000118,6,0,0.0,6,1.509383253679444e-7,1.0,1.509383253679444e-7,1.509383253679444e-7,0.000016539029399968275,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,9.000000000000313,1446,0,0.0,1247,2.1973690316895896e-7,1.0,2.1973690316895896e-7,2.1973690316895896e-7,0.000024077616423199143,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,18.00000000000066,12,0,0.0,12,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,92.00000000000375,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,58.00000000000229,2,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,29.000000000001144,69,0,0.0,68,1.918195929477237e-6,1.0,1.918195929477237e-6,1.918195929477237e-6,0.0002101858411055429,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,53.00000000000212,7,0,0.0,2,4.037617419516422e-6,1.0,4.037617419516422e-6,4.037617419516422e-6,0.00044242092287972485,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,33.00000000000132,48,0,0.0,48,4.989610636701947e-6,1.0,4.989610636701947e-6,4.989610636701947e-6,0.0005467353424893228,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,19.00000000000073,161,0,0.0,157,5.219650471943146e-6,1.0,5.219650471943146e-6,5.219650471943146e-6,0.0005719419001276393,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,68.00000000000274,8,0,0.0,6,0.00002888225605923966,1.0,0.00002888225605923966,0.00002888225605923966,0.003164766012453886,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,6.000000000000208,11863,111,0.009356823737671752,10081,5.958500623675104e-7,0.9906431762623282,5.958500623675104e-7,5.902747983598569e-7,0.00006467921397919093,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,20.0000000000008,122,7,0.05737704918032787,116,1.2135380595526748e-6,0.9426229508196722,1.2135380595526748e-6,1.1439088266275214e-6,0.00012534352470359227,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,24.000000000000938,86,12,0.13953488372093023,84,7.85299324036031e-7,0.8604651162790697,7.85299324036031e-7,6.757226741705383e-7,0.00007404214368410623,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,47.000000000001876,7,0,0.0,5,0.00006968542360821607,1.0,0.00006968542360821607,0.00006968542360821607,0.007635762931621195,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,5.0000000000001386,10244,71,0.006930886372510738,8903,1.3556410359390955e-7,0.9930691136274893,1.3556410359390955e-7,1.346245241957089e-7,0.000014751448700665366,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,38.00000000000149,10,0,0.0,10,0.00008837842116509584,1.0,0.00008837842116509584,0.00008837842116509584,0.009684043482058709,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,51.000000000002046,7,0,0.0,6,8.831261094178578e-8,1.0,8.831261094178578e-8,8.831261094178578e-8,9.676832343234355e-6,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,67.0000000000027,5,0,0.0,4,0.000011586329063029093,1.0,0.000011586329063029093,0.000011586329063029093,0.0012695691206591447,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,48.00000000000191,15,0,0.0,15,4.215731143621824e-6,1.0,4.215731143621824e-6,4.215731143621824e-6,0.00046193768982633033,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,50.000000000001975,6,0,0.0,6,5.8618036013138726e-8,1.0,5.8618036013138726e-8,5.8618036013138726e-8,6.423056693032553e-6,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,5.000000000000173,17074,107,0.006266838467845847,14060,2.0793075758973367e-7,0.9937331615321542,2.0793075758973367e-7,2.06627689119422e-7,0.00002264117755952924,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,36.000000000001386,12,0,0.0,12,6.665156860240073e-7,1.0,6.665156860240073e-7,6.665156860240073e-7,0.00007303329025162358,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,34.00000000000132,14,0,0.0,14,0.000010007011638416782,1.0,0.000010007011638416782,0.000010007011638416782,0.0010965158073017109,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,42.00000000000166,7,0,0.0,6,7.22927711978316e-6,1.0,7.22927711978316e-6,7.22927711978316e-6,0.000792146239420279,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,11.000000000000416,1332,0,0.0,1138,1.812628436593692e-6,1.0,1.812628436593692e-6,1.812628436593692e-6,0.00019861830937213003,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,13.000000000000451,5,0,0.0,5,4.008288312799431e-7,1.0,4.008288312799431e-7,4.008288312799431e-7,0.00004392071933177686,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,11.000000000000346,4,0,0.0,4,5.131536649800239e-9,1.0,5.131536649800239e-9,5.131536649800239e-9,5.622868500175191e-7,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,11.000000000000382,227,0,0.0,209,9.075137829359659e-6,1.0,9.075137829359659e-6,9.075137829359659e-6,0.000994405966825573,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,14.000000000000556,256,4,0.015625,233,2.2960379485461097e-7,0.984375,2.2960379485461097e-7,2.2601623556000766e-7,0.000024765672705621528,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,20.000000000000764,249,0,0.0,220,2.2527054871448873e-6,1.0,2.2527054871448873e-6,2.2527054871448873e-6,0.0002468396425529161,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,12.000000000000416,88,0,0.0,72,8.973187597597544e-8,1.0,8.973187597597544e-8,8.973187597597544e-8,9.832347955783976e-6,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,131.00000000000531,1,0,0.0,0,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,6.0000000000001386,76,0,0.0,72,3.577132072108471e-7,1.0,3.577132072108471e-7,3.577132072108471e-7,0.000039196335565503805,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,60.000000000002395,7,0,0.0,4,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,41.0000000000016,13,0,0.0,12,6.432296649640428e-6,1.0,6.432296649640428e-6,6.432296649640428e-6,0.0007048173029506383,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,8.000000000000313,1036,0,0.0,890,1.58854517075726e-6,1.0,1.58854517075726e-6,1.58854517075726e-6,0.0001740644413424219,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,7.0000000000002425,5394,10,0.0018539117538005192,4596,6.371528488487495e-7,0.9981460882461994,6.371528488487495e-7,6.359716236933013e-7,0.00006968643223096811,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,10.000000000000416,8,0,0.0,6,1.6421538736897042e-6,1.0,1.6421538736897042e-6,1.6421538736897042e-6,0.00017993860161107794,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,31.000000000001215,9,0,0.0,9,0.000014319893419616592,1.0,0.000014319893419616592,0.000014319893419616592,0.0015690987540381805,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,12.000000000000485,28,0,0.0,28,3.1111421840394928e-6,1.0,3.1111421840394928e-6,3.1111421840394928e-6,0.0003409026297587274,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,24.00000000000097,15,0,0.0,15,0.000020351651010666553,1.0,0.000020351651010666553,0.000020351651010666553,0.0022300270894273022,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,4.0000000000001386,43487,418,0.009612067974337158,36048,2.0802264092851185e-7,0.9903879320256629,2.0802264092851185e-7,2.0602311316370588e-7,0.00002257493129979548,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,17.000000000000693,12,0,0.0,12,7.534375257566564e-6,1.0,7.534375257566564e-6,7.534375257566564e-6,0.0008255772918609001,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,43.0000000000017,4,0,0.0,4,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,19.000000000000764,360,23,0.06388888888888888,323,6.790911037469603e-8,0.9361111111111111,6.790911037469603e-8,6.357047276742379e-8,6.9657187166169184e-6,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,21.000000000000764,19,0,0.0,19,2.917636187644177e-7,1.0,2.917636187644177e-7,2.917636187644177e-7,0.000031969925841052524,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,97.00000000000392,1,0,0.0,0,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,23.000000000000902,122,12,0.09836065573770492,118,4.561382264952665e-6,0.9016393442622951,4.561382264952665e-6,4.112721714301583e-6,0.00045065045727059376,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,4.000000000000104,27508,171,0.006216373418641849,22243,1.729907226470713e-6,0.9937836265813581,1.729907226470713e-6,1.719153477171364e-6,0.00018837581398020053,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,43.000000000001734,32,0,0.0,32,0.00008758001773473496,1.0,0.00008758001773473496,0.00008758001773473496,0.009596558625077656,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,43.00000000000166,34,0,0.0,34,1.6392437004698863e-6,1.0,1.6392437004698863e-6,1.6392437004698863e-6,0.00017961972010550778,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,39.00000000000153,11,0,0.0,11,0.000011119721783659245,1.0,0.000011119721783659245,0.000011119721783659245,0.0012184407442648478,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,27.00000000000104,19,0,0.0,19,6.347016846854331e-6,1.0,6.347016846854331e-6,6.347016846854331e-6,0.0006954727898055208,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,95.00000000000385,1,0,0.0,0,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,61.00000000000243,7,0,0.0,7,2.0773929271674345e-8,1.0,2.0773929271674345e-8,2.0773929271674345e-8,2.2762981246779593e-6,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,8.000000000000277,2769,28,0.010111953773925604,2347,7.231499292630114e-7,0.9898880462260744,7.231499292630114e-7,7.158374706066863e-7,0.00007843771251007451,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,9.000000000000346,1046,4,0.0038240917782026767,900,3.343489587058546e-6,0.9961759082217974,3.343489587058546e-6,3.330703776018169e-6,0.0003649610365019254,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,81.0000000000033,5,0,0.0,5,5.958830254639664e-6,1.0,5.958830254639664e-6,5.958830254639664e-6,0.0006529373406698478,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,31.00000000000118,33,0,0.0,32,0.000025915403838220685,1.0,0.000025915403838220685,0.000025915403838220685,0.002839673919447168,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,10.000000000000346,856,8,0.009345794392523364,731,1.7027762964645148e-6,0.9906542056074766,1.7027762964645148e-6,1.686862499301295e-6,0.0001848375381245164,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,21.00000000000083,244,10,0.040983606557377046,227,0.000022960970039286337,0.9590163934426229,0.000022960970039286337,0.000022019946677020504,0.0024128301714570403,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,70.00000000000281,7,0,0.0,6,0.00002039491326282822,1.0,0.00002039491326282822,0.00002039491326282822,0.0022347675399302905,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,55.00000000000219,12,0,0.0,12,4.459329053207662e-7,1.0,4.459329053207662e-7,4.459329053207662e-7,0.0000488629870083331,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,29.000000000001112,10,0,0.0,10,0.000012295353552698894,1.0,0.000012295353552698894,0.000012295353552698894,0.001347260302480331,0.734695619396524,0.0,0.7292004442281189,0.0
RISANAMENTO,ask,4,27.000000000001112,14,0,0.0,14,0.0,1.0,1e-12,1e-12,1.0957475087689531e-10,0.734695619396524,0.0,0.7292004442281189,0.0
